onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.462	jitter	0	0	 0.000
 8.312	 0.532	fixation_cross	0	0	 0.000
 8.844	 0.798	pres	1	0	 2147483.647
 9.642	 1.530	resp	0	0	 0.000
 11.172	 0.930	jitter	0	0	 0.000
 12.102	 0.532	fixation_cross	0	0	 0.000
 12.634	 0.799	pres	1	0	 2147483.647
 13.433	 1.529	resp	0	0	 0.000
 14.962	 1.064	jitter	0	0	 0.000
 16.026	 0.533	fixation_cross	0	0	 0.000
 16.559	 0.798	pres	1	0	 2147483.647
 17.357	 1.528	resp	0	0	 0.000
 18.885	 1.131	jitter	0	0	 0.000
 20.016	 0.532	fixation_cross	0	0	 0.000
 20.548	 0.798	pres	1	0	 2147483.647
 21.346	 1.529	resp	0	0	 0.000
 22.875	 1.330	jitter	0	0	 0.000
 24.205	 0.532	fixation_cross	0	0	 0.000
 24.737	 0.798	pres	1	0	 2147483.647
 25.535	 1.530	resp	0	0	 0.000
 27.065	 1.264	jitter	0	0	 0.000
 28.329	 0.532	fixation_cross	0	0	 0.000
 28.861	 0.797	pres	1	0	 2147483.647
 29.658	 1.531	resp	0	0	 0.000
 31.189	 1.262	jitter	0	0	 0.000
 32.451	 0.532	fixation_cross	0	0	 0.000
 32.983	 0.798	pres	1	0	 2147483.647
 33.781	 1.530	resp	0	0	 0.000
 35.311	 1.263	jitter	0	0	 0.000
 36.574	 0.532	fixation_cross	0	0	 0.000
 37.106	 0.799	pres	1	0	 2147483.647
 37.905	 1.529	resp	0	0	 0.000
 39.434	 0.931	jitter	0	0	 0.000
 40.365	 0.532	fixation_cross	0	0	 0.000
 40.897	 0.798	pres	1	0	 2147483.647
 41.695	 1.529	resp	0	0	 0.000
 43.224	 1.065	jitter	0	0	 0.000
 44.289	 0.532	fixation_cross	0	0	 0.000
 44.821	 0.797	pres	1	0	 2147483.647
 45.618	 1.530	resp	0	0	 0.000
 47.148	 1.130	jitter	0	0	 0.000
 48.278	 0.533	fixation_cross	0	0	 0.000
 48.811	 0.798	pres	1	0	 2147483.647
 49.609	 1.529	resp	0	0	 0.000
 51.138	 1.330	jitter	0	0	 0.000
 52.468	 0.532	fixation_cross	0	0	 0.000
 53.000	 0.798	pres	1	0	 2147483.647
 53.798	 1.530	resp	0	0	 0.000
 55.328	 1.463	jitter	0	0	 0.000
 56.791	 0.531	fixation_cross	0	0	 0.000
 57.322	 0.799	pres	1	0	 2147483.647
 58.121	 1.529	resp	0	0	 0.000
 59.650	 1.131	jitter	0	0	 0.000
 60.781	 0.531	fixation_cross	0	0	 0.000
 61.312	 0.798	pres	1	0	 2147483.647
 62.110	 1.530	resp	0	0	 0.000
 63.640	 1.131	jitter	0	0	 0.000
 64.771	 0.531	fixation_cross	0	0	 0.000
 65.302	 0.798	pres	1	0	 2147483.647
 66.100	 1.530	resp	0	0	 0.000
 67.630	 1.463	jitter	0	0	 0.000
 69.093	 0.532	fixation_cross	0	0	 0.000
 69.625	 0.798	pres	1	0	 2147483.647
 70.423	 1.530	resp	0	0	 0.000
 71.953	 1.463	jitter	0	0	 0.000
 73.416	 0.531	fixation_cross	0	0	 0.000
 73.947	 0.798	pres	1	0	 2147483.647
 74.745	 1.530	resp	0	0	 0.000
 76.275	 0.931	jitter	0	0	 0.000
 77.206	 0.532	fixation_cross	0	0	 0.000
 77.738	 0.798	pres	1	0	 2147483.647
 78.536	 1.530	resp	0	0	 0.000
 80.066	 1.330	jitter	0	0	 0.000
 81.396	 0.531	fixation_cross	0	0	 0.000
 81.927	 0.798	pres	1	0	 2147483.647
 82.725	 1.530	resp	0	0	 0.000
 84.255	 0.931	jitter	0	0	 0.000
 85.186	 0.532	fixation_cross	0	0	 0.000
 85.718	 0.798	pres	1	0	 2147483.647
 86.516	 1.529	resp	0	0	 0.000
 88.045	 1.131	jitter	0	0	 0.000
 89.176	 0.532	fixation_cross	0	0	 0.000
 89.708	 0.798	pres	1	0	 2147483.647
 90.506	 1.529	resp	0	0	 0.000
 92.035	 0.931	jitter	0	0	 0.000
 92.966	 0.532	fixation_cross	0	0	 0.000
 93.498	 0.798	pres	1	0	 2147483.647
 94.296	 1.530	resp	0	0	 0.000
 95.826	 1.264	jitter	0	0	 0.000
