onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.994	filler	0	0	 0.000
 3.989	 0.532	fixation_cross	0	0	 0.000
 4.521	 0.799	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.330	jitter	0	0	 0.000
 8.180	 0.531	fixation_cross	0	0	 0.000
 8.711	 0.798	pres	1	0	 2147483.647
 9.509	 1.530	resp	0	0	 0.000
 11.039	 1.462	jitter	0	0	 0.000
 12.501	 0.533	fixation_cross	0	0	 0.000
 13.034	 0.798	pres	1	0	 2147483.647
 13.832	 1.528	resp	0	0	 0.000
 15.360	 1.331	jitter	0	0	 0.000
 16.691	 0.532	fixation_cross	0	0	 0.000
 17.223	 0.798	pres	1	0	 2147483.647
 18.021	 1.530	resp	0	0	 0.000
 19.551	 1.064	jitter	0	0	 0.000
 20.615	 0.532	fixation_cross	0	0	 0.000
 21.147	 0.797	pres	1	0	 2147483.647
 21.944	 1.530	resp	0	0	 0.000
 23.474	 1.064	jitter	0	0	 0.000
 24.538	 0.533	fixation_cross	0	0	 0.000
 25.071	 0.797	pres	1	0	 2147483.647
 25.868	 1.530	resp	0	0	 0.000
 27.398	 0.931	jitter	0	0	 0.000
 28.329	 0.532	fixation_cross	0	0	 0.000
 28.861	 0.797	pres	1	0	 2147483.647
 29.658	 1.530	resp	0	0	 0.000
 31.188	 1.463	jitter	0	0	 0.000
 32.651	 0.532	fixation_cross	0	0	 0.000
 33.183	 0.798	pres	1	0	 2147483.647
 33.981	 1.529	resp	0	0	 0.000
 35.510	 0.931	jitter	0	0	 0.000
 36.441	 0.532	fixation_cross	0	0	 0.000
 36.973	 0.798	pres	1	0	 2147483.647
 37.771	 1.530	resp	0	0	 0.000
 39.301	 0.931	jitter	0	0	 0.000
 40.232	 0.532	fixation_cross	0	0	 0.000
 40.764	 0.797	pres	1	0	 2147483.647
 41.561	 1.531	resp	0	0	 0.000
 43.092	 1.462	jitter	0	0	 0.000
 44.554	 0.533	fixation_cross	0	0	 0.000
 45.087	 0.797	pres	1	0	 2147483.647
 45.884	 1.530	resp	0	0	 0.000
 47.414	 1.130	jitter	0	0	 0.000
 48.544	 0.532	fixation_cross	0	0	 0.000
 49.076	 0.798	pres	1	0	 2147483.647
 49.874	 1.529	resp	0	0	 0.000
 51.403	 1.331	jitter	0	0	 0.000
 52.734	 0.532	fixation_cross	0	0	 0.000
 53.266	 0.798	pres	1	0	 2147483.647
 54.064	 1.530	resp	0	0	 0.000
 55.594	 1.462	jitter	0	0	 0.000
 57.056	 0.532	fixation_cross	0	0	 0.000
 57.588	 0.798	pres	1	0	 2147483.647
 58.386	 1.530	resp	0	0	 0.000
 59.916	 1.463	jitter	0	0	 0.000
 61.379	 0.531	fixation_cross	0	0	 0.000
 61.910	 0.799	pres	1	0	 2147483.647
 62.709	 1.530	resp	0	0	 0.000
 64.239	 1.329	jitter	0	0	 0.000
 65.568	 0.533	fixation_cross	0	0	 0.000
 66.101	 0.798	pres	1	0	 2147483.647
 66.899	 1.528	resp	0	0	 0.000
 68.427	 1.464	jitter	0	0	 0.000
 69.891	 0.532	fixation_cross	0	0	 0.000
 70.423	 0.798	pres	1	0	 2147483.647
 71.221	 1.529	resp	0	0	 0.000
 72.750	 1.130	jitter	0	0	 0.000
 73.880	 0.533	fixation_cross	0	0	 0.000
 74.413	 0.798	pres	1	0	 2147483.647
 75.211	 1.530	resp	0	0	 0.000
