onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 0.532	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.064	jitter	0	0	 0.000
 7.914	 0.531	fixation_cross	0	0	 0.000
 8.445	 0.799	pres	1	0	 2147483.647
 9.244	 1.529	resp	0	0	 0.000
 10.773	 1.263	jitter	0	0	 0.000
 12.036	 0.533	fixation_cross	0	0	 0.000
 12.569	 0.797	pres	1	0	 2147483.647
 13.366	 1.530	resp	0	0	 0.000
 14.896	 0.931	jitter	0	0	 0.000
 15.827	 0.531	fixation_cross	0	0	 0.000
 16.358	 0.798	pres	1	0	 2147483.647
 17.156	 1.531	resp	0	0	 0.000
 18.687	 1.263	jitter	0	0	 0.000
 19.950	 0.531	fixation_cross	0	0	 0.000
 20.481	 0.799	pres	1	0	 2147483.647
 21.280	 1.530	resp	0	0	 0.000
 22.810	 1.063	jitter	0	0	 0.000
 23.873	 0.533	fixation_cross	0	0	 0.000
 24.406	 0.798	pres	1	0	 2147483.647
 25.204	 1.529	resp	0	0	 0.000
 26.733	 1.130	jitter	0	0	 0.000
 27.863	 0.532	fixation_cross	0	0	 0.000
 28.395	 0.799	pres	1	0	 2147483.647
 29.194	 1.529	resp	0	0	 0.000
 30.723	 1.130	jitter	0	0	 0.000
 31.853	 0.533	fixation_cross	0	0	 0.000
 32.386	 0.797	pres	1	0	 2147483.647
 33.183	 1.530	resp	0	0	 0.000
 34.713	 1.330	jitter	0	0	 0.000
 36.043	 0.532	fixation_cross	0	0	 0.000
 36.575	 0.798	pres	1	0	 2147483.647
 37.373	 1.530	resp	0	0	 0.000
 38.903	 1.462	jitter	0	0	 0.000
 40.365	 0.532	fixation_cross	0	0	 0.000
 40.897	 0.798	pres	1	0	 2147483.647
 41.695	 1.530	resp	0	0	 0.000
 43.225	 1.130	jitter	0	0	 0.000
 44.355	 0.533	fixation_cross	0	0	 0.000
 44.888	 0.797	pres	1	0	 2147483.647
 45.685	 1.530	resp	0	0	 0.000
 47.215	 1.130	jitter	0	0	 0.000
 48.345	 0.532	fixation_cross	0	0	 0.000
 48.877	 0.799	pres	1	0	 2147483.647
 49.676	 1.529	resp	0	0	 0.000
 51.205	 1.064	jitter	0	0	 0.000
 52.269	 0.532	fixation_cross	0	0	 0.000
 52.801	 0.798	pres	1	0	 2147483.647
 53.599	 1.530	resp	0	0	 0.000
 55.129	 1.063	jitter	0	0	 0.000
 56.192	 0.532	fixation_cross	0	0	 0.000
 56.724	 0.799	pres	1	0	 2147483.647
 57.523	 1.528	resp	0	0	 0.000
 59.051	 1.065	jitter	0	0	 0.000
 60.116	 0.533	fixation_cross	0	0	 0.000
 60.649	 0.796	pres	1	0	 2147483.647
 61.445	 1.530	resp	0	0	 0.000
 62.975	 1.463	jitter	0	0	 0.000
 64.438	 0.532	fixation_cross	0	0	 0.000
 64.970	 0.798	pres	1	0	 2147483.647
 65.768	 1.531	resp	0	0	 0.000
 67.299	 1.130	jitter	0	0	 0.000
 68.429	 0.532	fixation_cross	0	0	 0.000
 68.961	 0.797	pres	1	0	 2147483.647
 69.758	 1.530	resp	0	0	 0.000
 71.288	 1.330	jitter	0	0	 0.000
 72.618	 0.532	fixation_cross	0	0	 0.000
 73.150	 0.798	pres	1	0	 2147483.647
 73.948	 1.529	resp	0	0	 0.000
 75.477	 1.331	jitter	0	0	 0.000
 76.808	 0.532	fixation_cross	0	0	 0.000
 77.340	 0.797	pres	1	0	 2147483.647
 78.137	 1.530	resp	0	0	 0.000
 79.667	 1.131	jitter	0	0	 0.000
 80.798	 0.532	fixation_cross	0	0	 0.000
 81.330	 0.797	pres	1	0	 2147483.647
 82.127	 1.529	resp	0	0	 0.000
 83.656	 1.065	jitter	0	0	 0.000
 84.721	 0.531	fixation_cross	0	0	 0.000
 85.252	 0.799	pres	1	0	 2147483.647
 86.051	 1.530	resp	0	0	 0.000
 87.581	 1.462	jitter	0	0	 0.000
 89.043	 0.532	fixation_cross	0	0	 0.000
 89.575	 0.798	pres	1	0	 2147483.647
 90.373	 1.530	resp	0	0	 0.000
 91.903	 1.463	jitter	0	0	 0.000
 93.366	 0.533	fixation_cross	0	0	 0.000
 93.899	 0.797	pres	1	0	 2147483.647
 94.696	 1.529	resp	0	0	 0.000
 96.225	 1.064	jitter	0	0	 0.000
