onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.996	instruction	0	0	 0.000
 1.996	 1.995	filler	0	0	 0.000
 3.991	 0.531	fixation_cross	0	0	 0.000
 4.522	 0.798	pres	1	0	 2147483.647
 5.320	 1.530	resp	0	0	 0.000
 6.850	 1.131	jitter	0	0	 0.000
 7.981	 0.531	fixation_cross	0	0	 0.000
 8.512	 0.799	pres	1	0	 2147483.647
 9.311	 1.529	resp	0	0	 0.000
 10.840	 1.463	jitter	0	0	 0.000
 12.303	 0.532	fixation_cross	0	0	 0.000
 12.835	 0.798	pres	1	0	 2147483.647
 13.633	 1.530	resp	0	0	 0.000
 15.163	 1.263	jitter	0	0	 0.000
 16.426	 0.532	fixation_cross	0	0	 0.000
 16.958	 0.798	pres	1	0	 2147483.647
 17.756	 1.529	resp	0	0	 0.000
 19.285	 1.065	jitter	0	0	 0.000
 20.350	 0.531	fixation_cross	0	0	 0.000
 20.881	 0.798	pres	1	0	 2147483.647
 21.679	 1.530	resp	0	0	 0.000
 23.209	 1.264	jitter	0	0	 0.000
 24.473	 0.532	fixation_cross	0	0	 0.000
 25.005	 0.798	pres	1	0	 2147483.647
 25.803	 1.529	resp	0	0	 0.000
 27.332	 1.463	jitter	0	0	 0.000
 28.795	 0.532	fixation_cross	0	0	 0.000
 29.327	 0.798	pres	1	0	 2147483.647
 30.125	 1.530	resp	0	0	 0.000
 31.655	 1.462	jitter	0	0	 0.000
 33.117	 0.533	fixation_cross	0	0	 0.000
 33.650	 0.798	pres	1	0	 2147483.647
 34.448	 1.529	resp	0	0	 0.000
 35.977	 1.064	jitter	0	0	 0.000
 37.041	 0.532	fixation_cross	0	0	 0.000
 37.573	 0.798	pres	1	0	 2147483.647
 38.371	 1.530	resp	0	0	 0.000
 39.901	 0.930	jitter	0	0	 0.000
 40.831	 0.533	fixation_cross	0	0	 0.000
 41.364	 0.798	pres	1	0	 2147483.647
 42.162	 1.529	resp	0	0	 0.000
 43.691	 1.264	jitter	0	0	 0.000
 44.955	 0.531	fixation_cross	0	0	 0.000
 45.486	 0.798	pres	1	0	 2147483.647
 46.284	 1.530	resp	0	0	 0.000
 47.814	 1.064	jitter	0	0	 0.000
 48.878	 0.532	fixation_cross	0	0	 0.000
 49.410	 0.798	pres	1	0	 2147483.647
 50.208	 1.530	resp	0	0	 0.000
 51.738	 1.462	jitter	0	0	 0.000
 53.200	 0.533	fixation_cross	0	0	 0.000
 53.733	 0.798	pres	1	0	 2147483.647
 54.531	 1.529	resp	0	0	 0.000
 56.060	 0.931	jitter	0	0	 0.000
 56.991	 0.532	fixation_cross	0	0	 0.000
 57.523	 0.798	pres	1	0	 2147483.647
 58.321	 1.530	resp	0	0	 0.000
 59.851	 1.063	jitter	0	0	 0.000
 60.914	 0.533	fixation_cross	0	0	 0.000
 61.447	 0.798	pres	1	0	 2147483.647
 62.245	 1.529	resp	0	0	 0.000
 63.774	 1.330	jitter	0	0	 0.000
 65.104	 0.532	fixation_cross	0	0	 0.000
 65.636	 0.798	pres	1	0	 2147483.647
 66.434	 1.529	resp	0	0	 0.000
 67.963	 0.931	jitter	0	0	 0.000
 68.894	 0.532	fixation_cross	0	0	 0.000
 69.426	 0.798	pres	1	0	 2147483.647
 70.224	 1.530	resp	0	0	 0.000
 71.754	 1.463	jitter	0	0	 0.000
 73.217	 0.532	fixation_cross	0	0	 0.000
 73.749	 0.798	pres	1	0	 2147483.647
 74.547	 1.530	resp	0	0	 0.000
 76.077	 1.463	jitter	0	0	 0.000
 77.540	 0.531	fixation_cross	0	0	 0.000
 78.071	 0.798	pres	1	0	 2147483.647
 78.869	 1.530	resp	0	0	 0.000
 80.399	 1.131	jitter	0	0	 0.000
 81.530	 0.531	fixation_cross	0	0	 0.000
 82.061	 0.798	pres	1	0	 2147483.647
 82.859	 1.530	resp	0	0	 0.000
 84.389	 0.931	jitter	0	0	 0.000
 85.320	 0.532	fixation_cross	0	0	 0.000
 85.852	 0.798	pres	1	0	 2147483.647
 86.650	 1.529	resp	0	0	 0.000
 88.179	 1.064	jitter	0	0	 0.000
 89.243	 0.532	fixation_cross	0	0	 0.000
 89.775	 0.798	pres	1	0	 2147483.647
 90.573	 1.530	resp	0	0	 0.000
 92.103	 1.131	jitter	0	0	 0.000
 93.234	 0.531	fixation_cross	0	0	 0.000
 93.765	 0.798	pres	1	0	 2147483.647
 94.563	 1.530	resp	0	0	 0.000
 96.093	 1.330	jitter	0	0	 0.000
 97.423	 0.532	fixation_cross	0	0	 0.000
 97.955	 0.798	pres	1	0	 2147483.647
 98.753	 1.529	resp	0	0	 0.000
 100.282	 1.064	jitter	0	0	 0.000
 101.346	 0.532	fixation_cross	0	0	 0.000
 101.878	 0.798	pres	1	0	 2147483.647
 102.676	 1.530	resp	0	0	 0.000
 104.206	 1.463	jitter	0	0	 0.000
