onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.994	filler	0	0	 0.000
 3.989	 0.532	fixation_cross	0	0	 0.000
 4.521	 0.799	pres	1	0	 2147483.647
 5.320	 1.529	resp	0	0	 0.000
 6.849	 1.462	jitter	0	0	 0.000
 8.311	 0.533	fixation_cross	0	0	 0.000
 8.844	 0.797	pres	1	0	 2147483.647
 9.641	 1.530	resp	0	0	 0.000
 11.171	 0.931	jitter	0	0	 0.000
