onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 1.995	instruction	0	0	 0.000
 1.995	 1.995	filler	0	0	 0.000
 3.990	 1.064	fixation_cross	0	0	 0.000
 5.054	 0.797	pres	1	0	 2147483.647
 5.851	 1.531	resp	0	0	 0.000
 7.382	 1.063	jitter	0	0	 0.000
 8.445	 0.533	fixation_cross	0	0	 0.000
 8.978	 0.797	pres	1	0	 2147483.647
 9.775	 1.530	resp	0	0	 0.000
 11.305	 1.064	jitter	0	0	 0.000
 12.369	 0.532	fixation_cross	0	0	 0.000
 12.901	 0.798	pres	1	0	 2147483.647
 13.699	 1.529	resp	0	0	 0.000
 15.228	 1.131	jitter	0	0	 0.000
 16.359	 0.532	fixation_cross	0	0	 0.000
 16.891	 0.798	pres	1	0	 2147483.647
 17.689	 1.529	resp	0	0	 0.000
 19.218	 1.131	jitter	0	0	 0.000
 20.349	 0.532	fixation_cross	0	0	 0.000
 20.881	 0.798	pres	1	0	 2147483.647
 21.679	 1.530	resp	0	0	 0.000
 23.209	 1.263	jitter	0	0	 0.000
 24.472	 0.532	fixation_cross	0	0	 0.000
 25.004	 0.798	pres	1	0	 2147483.647
 25.802	 1.530	resp	0	0	 0.000
 27.332	 1.463	jitter	0	0	 0.000
 28.795	 0.531	fixation_cross	0	0	 0.000
 29.326	 0.798	pres	1	0	 2147483.647
 30.124	 1.530	resp	0	0	 0.000
 31.654	 0.931	jitter	0	0	 0.000
 32.585	 0.532	fixation_cross	0	0	 0.000
 33.117	 0.798	pres	1	0	 2147483.647
 33.915	 1.530	resp	0	0	 0.000
 35.445	 1.462	jitter	0	0	 0.000
 36.907	 0.532	fixation_cross	0	0	 0.000
 37.439	 0.799	pres	1	0	 2147483.647
 38.238	 1.528	resp	0	0	 0.000
 39.766	 1.330	jitter	0	0	 0.000
 41.096	 0.533	fixation_cross	0	0	 0.000
 41.629	 0.798	pres	1	0	 2147483.647
 42.427	 1.530	resp	0	0	 0.000
 43.957	 1.263	jitter	0	0	 0.000
 45.220	 0.532	fixation_cross	0	0	 0.000
 45.752	 0.798	pres	1	0	 2147483.647
 46.550	 1.530	resp	0	0	 0.000
 48.080	 1.462	jitter	0	0	 0.000
 49.542	 0.532	fixation_cross	0	0	 0.000
 50.074	 0.799	pres	1	0	 2147483.647
 50.873	 1.529	resp	0	0	 0.000
 52.402	 1.463	jitter	0	0	 0.000
 53.865	 0.532	fixation_cross	0	0	 0.000
 54.397	 0.798	pres	1	0	 2147483.647
 55.195	 1.529	resp	0	0	 0.000
 56.724	 1.264	jitter	0	0	 0.000
 57.988	 0.532	fixation_cross	0	0	 0.000
 58.520	 0.798	pres	1	0	 2147483.647
 59.318	 1.529	resp	0	0	 0.000
 60.847	 1.330	jitter	0	0	 0.000
 62.177	 0.532	fixation_cross	0	0	 0.000
 62.709	 0.798	pres	1	0	 2147483.647
 63.507	 1.529	resp	0	0	 0.000
 65.036	 1.131	jitter	0	0	 0.000
 66.167	 0.532	fixation_cross	0	0	 0.000
 66.699	 0.798	pres	1	0	 2147483.647
 67.497	 1.530	resp	0	0	 0.000
 69.027	 1.330	jitter	0	0	 0.000
 70.357	 0.532	fixation_cross	0	0	 0.000
 70.889	 0.798	pres	1	0	 2147483.647
 71.687	 1.529	resp	0	0	 0.000
 73.216	 1.064	jitter	0	0	 0.000
 74.280	 0.533	fixation_cross	0	0	 0.000
 74.813	 0.798	pres	1	0	 2147483.647
 75.611	 1.528	resp	0	0	 0.000
 77.139	 1.065	jitter	0	0	 0.000
 78.204	 0.532	fixation_cross	0	0	 0.000
 78.736	 0.798	pres	1	0	 2147483.647
 79.534	 1.529	resp	0	0	 0.000
 81.063	 1.065	jitter	0	0	 0.000
 82.128	 0.531	fixation_cross	0	0	 0.000
 82.659	 0.799	pres	1	0	 2147483.647
 83.458	 1.529	resp	0	0	 0.000
 84.987	 0.931	jitter	0	0	 0.000
 85.918	 0.532	fixation_cross	0	0	 0.000
 86.450	 0.798	pres	1	0	 2147483.647
 87.248	 1.529	resp	0	0	 0.000
 88.777	 0.931	jitter	0	0	 0.000
 89.708	 0.532	fixation_cross	0	0	 0.000
 90.240	 0.798	pres	1	0	 2147483.647
 91.038	 1.530	resp	0	0	 0.000
 92.568	 1.130	jitter	0	0	 0.000
 93.698	 0.532	fixation_cross	0	0	 0.000
 94.230	 0.799	pres	1	0	 2147483.647
 95.029	 1.529	resp	0	0	 0.000
 96.558	 1.264	jitter	0	0	 0.000
